0.05073,0.04713,0.07771,0.0903,0.08813,0.03029,0,0,NA,NA,0,0.07143
0,0.35902,0.03823,0.02425,0,0,0,0,NA,NA,NA,NA
NA,0.32157,0.08444,0,0,0,0,NA,NA,NA,NA,NA
0.19367,0.0816,0.06001,0.05464,0.05078,0.00393,0,0,NA,NA,0,0
NA,NA,0.05185,0,0,0,0,NA,NA,NA,NA,NA
0.18674,0.08337,0.05774,0.05637,0.05519,0.00304,0,0,NA,NA,0,0
NA,NA,0.04575,0,0,0,0,NA,NA,NA,NA,NA
NA,NA,0.05068,0,0,0,NA,NA,NA,NA,NA,NA
0.16495,0.07827,0.05063,0.05525,0.05338,0.00178,0,0,NA,NA,0,0
0.16699,0.07863,0.04596,0.05692,0.05086,0,0,0,NA,NA,0,0
